seed,coop_ratio,tournament_type
32,0.338,homogenous
32,0.312,homogenous
32,0.298,homogenous
32,0.288,homogenous
32,0.302,homogenous
32,0.287,homogenous
32,0.278,homogenous
32,0.249,homogenous
32,0.238,homogenous
32,0.221,homogenous
32,0.223,homogenous
32,0.249,homogenous
32,0.242,homogenous
32,0.237,homogenous
32,0.221,homogenous
32,0.213,homogenous
32,0.201,homogenous
32,0.205,homogenous
32,0.187,homogenous
32,0.183,homogenous
32,0.201,homogenous
32,0.192,homogenous
32,0.189,homogenous
32,0.177,homogenous
32,0.18,homogenous
32,0.18,homogenous
32,0.183,homogenous
32,0.2,homogenous
32,0.196,homogenous
32,0.218,homogenous
32,0.24,homogenous
32,0.245,homogenous
32,0.229,homogenous
32,0.215,homogenous
32,0.217,homogenous
32,0.233,homogenous
32,0.236,homogenous
32,0.23,homogenous
32,0.232,homogenous
32,0.23,homogenous
32,0.244,homogenous
32,0.257,homogenous
32,0.286,homogenous
32,0.301,homogenous
32,0.313,homogenous
32,0.312,homogenous
32,0.313,homogenous
32,0.329,homogenous
32,0.332,homogenous
32,0.358,homogenous
32,0.368,homogenous
32,0.367,homogenous
32,0.372,homogenous
32,0.376,homogenous
32,0.362,homogenous
32,0.409,homogenous
32,0.436,homogenous
32,0.432,homogenous
32,0.43,homogenous
32,0.459,homogenous
32,0.464,homogenous
32,0.472,homogenous
32,0.493,homogenous
32,0.472,homogenous
32,0.478,homogenous
32,0.492,homogenous
32,0.477,homogenous
32,0.459,homogenous
32,0.448,homogenous
32,0.461,homogenous
32,0.458,homogenous
32,0.445,homogenous
32,0.434,homogenous
32,0.436,homogenous
32,0.424,homogenous
32,0.434,homogenous
32,0.453,homogenous
32,0.461,homogenous
32,0.462,homogenous
32,0.473,homogenous
32,0.463,homogenous
32,0.455,homogenous
32,0.476,homogenous
32,0.474,homogenous
32,0.481,homogenous
32,0.479,homogenous
32,0.499,homogenous
32,0.492,homogenous
32,0.486,homogenous
32,0.504,homogenous
32,0.5,homogenous
32,0.508,homogenous
32,0.508,homogenous
32,0.491,homogenous
32,0.488,homogenous
32,0.494,homogenous
32,0.501,homogenous
32,0.505,homogenous
32,0.488,homogenous
32,0.468,homogenous
32,0.456,homogenous
32,0.465,homogenous
32,0.468,homogenous
32,0.458,homogenous
32,0.439,homogenous
32,0.433,homogenous
32,0.429,homogenous
32,0.419,homogenous
32,0.426,homogenous
32,0.437,homogenous
32,0.428,homogenous
32,0.421,homogenous
32,0.417,homogenous
32,0.421,homogenous
32,0.42,homogenous
32,0.432,homogenous
32,0.456,homogenous
32,0.445,homogenous
32,0.431,homogenous
32,0.414,homogenous
32,0.389,homogenous
32,0.373,homogenous
32,0.36,homogenous
32,0.338,homogenous
32,0.33,homogenous
32,0.328,homogenous
32,0.329,homogenous
32,0.322,homogenous
32,0.327,homogenous
32,0.309,homogenous
32,0.304,homogenous
32,0.298,homogenous
32,0.292,homogenous
32,0.285,homogenous
32,0.281,homogenous
32,0.274,homogenous
32,0.258,homogenous
32,0.26,homogenous
32,0.281,homogenous
32,0.273,homogenous
32,0.289,homogenous
32,0.294,homogenous
32,0.316,homogenous
32,0.313,homogenous
32,0.311,homogenous
32,0.312,homogenous
32,0.305,homogenous
32,0.324,homogenous
32,0.346,homogenous
32,0.347,homogenous
32,0.359,homogenous
32,0.374,homogenous
32,0.388,homogenous
32,0.402,homogenous
32,0.4,homogenous
32,0.386,homogenous
32,0.38,homogenous
32,0.365,homogenous
32,0.366,homogenous
32,0.367,homogenous
32,0.375,homogenous
32,0.36,homogenous
32,0.371,homogenous
32,0.383,homogenous
32,0.393,homogenous
32,0.408,homogenous
32,0.406,homogenous
32,0.405,homogenous
32,0.407,homogenous
32,0.414,homogenous
32,0.398,homogenous
32,0.401,homogenous
32,0.431,homogenous
32,0.457,homogenous
32,0.457,homogenous
32,0.466,homogenous
32,0.477,homogenous
32,0.479,homogenous
32,0.47,homogenous
32,0.49,homogenous
32,0.503,homogenous
32,0.527,homogenous
32,0.512,homogenous
32,0.491,homogenous
32,0.498,homogenous
32,0.495,homogenous
32,0.523,homogenous
32,0.546,homogenous
32,0.544,homogenous
32,0.548,homogenous
32,0.551,homogenous
32,0.549,homogenous
32,0.553,homogenous
32,0.551,homogenous
32,0.551,homogenous
32,0.563,homogenous
32,0.578,homogenous
32,0.577,homogenous
32,0.545,homogenous
32,0.512,homogenous
32,0.508,homogenous
32,0.499,homogenous
32,0.472,homogenous
32,0.46,homogenous
32,0.434,homogenous
32,0.432,homogenous
32,0.42,homogenous
32,0.42,homogenous
32,0.431,homogenous
32,0.426,homogenous
32,0.441,homogenous
32,0.46,homogenous
32,0.473,homogenous
32,0.454,homogenous
32,0.439,homogenous
32,0.446,homogenous
32,0.435,homogenous
32,0.438,homogenous
32,0.446,homogenous
32,0.463,homogenous
32,0.475,homogenous
32,0.496,homogenous
32,0.481,homogenous
32,0.479,homogenous
32,0.485,homogenous
32,0.475,homogenous
32,0.461,homogenous
32,0.461,homogenous
32,0.462,homogenous
32,0.436,homogenous
32,0.45,homogenous
32,0.456,homogenous
32,0.456,homogenous
32,0.468,homogenous
32,0.485,homogenous
32,0.505,homogenous
32,0.516,homogenous
32,0.507,homogenous
32,0.486,homogenous
32,0.48,homogenous
32,0.473,homogenous
32,0.47,homogenous
32,0.464,homogenous
32,0.444,homogenous
32,0.411,homogenous
32,0.387,homogenous
32,0.417,homogenous
32,0.4,homogenous
32,0.389,homogenous
32,0.397,homogenous
32,0.39,homogenous
32,0.389,homogenous
32,0.392,homogenous
32,0.385,homogenous
32,0.414,homogenous
32,0.428,homogenous
32,0.434,homogenous
32,0.443,homogenous
32,0.447,homogenous
32,0.451,homogenous
32,0.435,homogenous
32,0.46,homogenous
32,0.468,homogenous
32,0.486,homogenous
32,0.496,homogenous
32,0.514,homogenous
32,0.523,homogenous
32,0.533,homogenous
32,0.523,homogenous
32,0.536,homogenous
32,0.546,homogenous
32,0.556,homogenous
32,0.544,homogenous
32,0.518,homogenous
32,0.509,homogenous
32,0.515,homogenous
32,0.548,homogenous
32,0.565,homogenous
32,0.582,homogenous
32,0.586,homogenous
32,0.562,homogenous
32,0.563,homogenous
32,0.57,homogenous
32,0.558,homogenous
32,0.547,homogenous
32,0.556,homogenous
32,0.546,homogenous
32,0.526,homogenous
32,0.524,homogenous
32,0.529,homogenous
32,0.547,homogenous
32,0.552,homogenous
32,0.558,homogenous
32,0.568,homogenous
32,0.563,homogenous
32,0.571,homogenous
32,0.591,homogenous
32,0.609,homogenous
32,0.599,homogenous
32,0.581,homogenous
32,0.59,homogenous
32,0.591,homogenous
32,0.567,homogenous
32,0.55,homogenous
32,0.535,homogenous
32,0.515,homogenous
32,0.514,homogenous
32,0.474,homogenous
32,0.47,homogenous
32,0.481,homogenous
32,0.479,homogenous
32,0.469,homogenous
32,0.471,homogenous
32,0.46,homogenous
32,0.459,homogenous
32,0.463,homogenous
32,0.467,homogenous
32,0.465,homogenous
32,0.476,homogenous
32,0.487,homogenous
32,0.469,homogenous
32,0.468,homogenous
32,0.461,homogenous
32,0.452,homogenous
32,0.445,homogenous
32,0.446,homogenous
32,0.438,homogenous
32,0.422,homogenous
32,0.421,homogenous
32,0.433,homogenous
32,0.441,homogenous
32,0.46,homogenous
32,0.492,homogenous
32,0.484,homogenous
32,0.502,homogenous
32,0.517,homogenous
32,0.524,homogenous
32,0.488,homogenous
32,0.468,homogenous
32,0.46,homogenous
32,0.45,homogenous
32,0.445,homogenous
32,0.426,homogenous
32,0.418,homogenous
32,0.429,homogenous
32,0.421,homogenous
32,0.412,homogenous
32,0.408,homogenous
32,0.388,homogenous
32,0.394,homogenous
32,0.405,homogenous
32,0.402,homogenous
32,0.415,homogenous
32,0.427,homogenous
32,0.45,homogenous
32,0.464,homogenous
32,0.468,homogenous
32,0.483,homogenous
32,0.511,homogenous
32,0.528,homogenous
32,0.556,homogenous
32,0.567,homogenous
32,0.574,homogenous
32,0.567,homogenous
32,0.578,homogenous
32,0.574,homogenous
32,0.585,homogenous
32,0.588,homogenous
32,0.604,homogenous
32,0.604,homogenous
32,0.602,homogenous
32,0.586,homogenous
32,0.587,homogenous
32,0.582,homogenous
32,0.555,homogenous
32,0.544,homogenous
32,0.542,homogenous
32,0.547,homogenous
32,0.553,homogenous
32,0.563,homogenous
32,0.541,homogenous
32,0.521,homogenous
32,0.526,homogenous
32,0.504,homogenous
32,0.504,homogenous
32,0.502,homogenous
32,0.503,homogenous
32,0.505,homogenous
32,0.517,homogenous
32,0.515,homogenous
32,0.546,homogenous
32,0.554,homogenous
32,0.558,homogenous
32,0.529,homogenous
32,0.503,homogenous
32,0.497,homogenous
32,0.48,homogenous
32,0.475,homogenous
32,0.485,homogenous
32,0.489,homogenous
32,0.5,homogenous
32,0.49,homogenous
32,0.483,homogenous
32,0.485,homogenous
32,0.461,homogenous
32,0.454,homogenous
32,0.452,homogenous
32,0.463,homogenous
32,0.482,homogenous
32,0.477,homogenous
32,0.465,homogenous
32,0.459,homogenous
32,0.453,homogenous
32,0.433,homogenous
32,0.438,homogenous
32,0.455,homogenous
32,0.44,homogenous
32,0.459,homogenous
32,0.479,homogenous
32,0.516,homogenous
32,0.528,homogenous
32,0.524,homogenous
32,0.521,homogenous
32,0.523,homogenous
32,0.521,homogenous
32,0.557,homogenous
32,0.553,homogenous
32,0.549,homogenous
32,0.539,homogenous
32,0.539,homogenous
32,0.554,homogenous
32,0.568,homogenous
32,0.574,homogenous
32,0.589,homogenous
32,0.626,homogenous
32,0.638,homogenous
32,0.644,homogenous
32,0.65,homogenous
32,0.642,homogenous
32,0.635,homogenous
32,0.637,homogenous
32,0.631,homogenous
32,0.655,homogenous
32,0.675,homogenous
32,0.692,homogenous
32,0.694,homogenous
32,0.695,homogenous
32,0.702,homogenous
32,0.719,homogenous
32,0.733,homogenous
32,0.733,homogenous
32,0.743,homogenous
32,0.751,homogenous
32,0.737,homogenous
32,0.723,homogenous
32,0.71,homogenous
32,0.707,homogenous
32,0.695,homogenous
32,0.697,homogenous
32,0.705,homogenous
32,0.714,homogenous
32,0.717,homogenous
32,0.728,homogenous
32,0.731,homogenous
32,0.713,homogenous
32,0.68,homogenous
32,0.681,homogenous
32,0.695,homogenous
32,0.707,homogenous
32,0.714,homogenous
32,0.687,homogenous
32,0.702,homogenous
32,0.713,homogenous
32,0.709,homogenous
32,0.711,homogenous
32,0.719,homogenous
32,0.713,homogenous
32,0.696,homogenous
32,0.713,homogenous
32,0.732,homogenous
32,0.759,homogenous
32,0.782,homogenous
32,0.789,homogenous
32,0.781,homogenous
32,0.777,homogenous
32,0.765,homogenous
32,0.755,homogenous
32,0.773,homogenous
32,0.787,homogenous
32,0.806,homogenous
32,0.82,homogenous
32,0.788,homogenous
32,0.789,homogenous
32,0.793,homogenous
32,0.807,homogenous
32,0.821,homogenous
32,0.835,homogenous
32,0.839,homogenous
32,0.849,homogenous
32,0.842,homogenous
32,0.844,homogenous
32,0.847,homogenous
32,0.83,homogenous
32,0.825,homogenous
32,0.837,homogenous
32,0.838,homogenous
32,0.827,homogenous
32,0.809,homogenous
32,0.792,homogenous
32,0.785,homogenous
32,0.78,homogenous
32,0.786,homogenous
32,0.769,homogenous
32,0.741,homogenous
32,0.721,homogenous
32,0.721,homogenous
32,0.704,homogenous
32,0.717,homogenous
32,0.738,homogenous
32,0.737,homogenous
32,0.719,homogenous
32,0.707,homogenous
32,0.694,homogenous
32,0.695,homogenous
32,0.692,homogenous
32,0.695,homogenous
32,0.69,homogenous
32,0.677,homogenous
32,0.643,homogenous
32,0.634,homogenous
32,0.623,homogenous
32,0.648,homogenous
32,0.668,homogenous
32,0.665,homogenous
32,0.657,homogenous
32,0.649,homogenous
32,0.632,homogenous
32,0.621,homogenous
32,0.588,homogenous
32,0.579,homogenous
32,0.599,homogenous
32,0.598,homogenous
32,0.594,homogenous
32,0.581,homogenous
32,0.588,homogenous
32,0.583,homogenous
32,0.53,homogenous
32,0.547,homogenous
32,0.532,homogenous
32,0.54,homogenous
32,0.531,homogenous
32,0.523,homogenous
32,0.498,homogenous
32,0.485,homogenous
32,0.506,homogenous
32,0.504,homogenous
32,0.458,homogenous
32,0.467,homogenous
32,0.458,homogenous
32,0.469,homogenous
32,0.452,homogenous
32,0.434,homogenous
32,0.446,homogenous
32,0.425,homogenous
32,0.416,homogenous
32,0.464,homogenous
32,0.476,homogenous
32,0.48,homogenous
32,0.482,homogenous
32,0.466,homogenous
32,0.468,homogenous
32,0.502,homogenous
32,0.499,homogenous
32,0.523,homogenous
32,0.522,homogenous
32,0.528,homogenous
32,0.549,homogenous
32,0.524,homogenous
32,0.553,homogenous
32,0.555,homogenous
32,0.522,homogenous
32,0.504,homogenous
32,0.514,homogenous
32,0.519,homogenous
32,0.521,homogenous
32,0.497,homogenous
32,0.495,homogenous
32,0.514,homogenous
32,0.495,homogenous
32,0.496,homogenous
32,0.515,homogenous
32,0.54,homogenous
32,0.541,homogenous
32,0.541,homogenous
32,0.533,homogenous
32,0.547,homogenous
32,0.586,homogenous
32,0.574,homogenous
32,0.595,homogenous
32,0.6,homogenous
32,0.628,homogenous
32,0.623,homogenous
32,0.595,homogenous
32,0.598,homogenous
32,0.603,homogenous
32,0.607,homogenous
32,0.579,homogenous
32,0.567,homogenous
32,0.534,homogenous
32,0.539,homogenous
32,0.536,homogenous
32,0.525,homogenous
32,0.54,homogenous
32,0.545,homogenous
32,0.535,homogenous
32,0.544,homogenous
32,0.592,homogenous
32,0.617,homogenous
32,0.606,homogenous
32,0.608,homogenous
32,0.581,homogenous
32,0.586,homogenous
32,0.58,homogenous
32,0.6,homogenous
32,0.625,homogenous
32,0.647,homogenous
32,0.673,homogenous
32,0.659,homogenous
32,0.646,homogenous
32,0.645,homogenous
32,0.652,homogenous
32,0.676,homogenous
32,0.675,homogenous
32,0.674,homogenous
32,0.7,homogenous
32,0.706,homogenous
32,0.719,homogenous
32,0.74,homogenous
32,0.765,homogenous
32,0.779,homogenous
32,0.775,homogenous
32,0.783,homogenous
32,0.779,homogenous
32,0.795,homogenous
32,0.8,homogenous
32,0.799,homogenous
32,0.784,homogenous
32,0.749,homogenous
32,0.751,homogenous
32,0.741,homogenous
32,0.744,homogenous
32,0.765,homogenous
32,0.76,homogenous
32,0.742,homogenous
32,0.737,homogenous
32,0.755,homogenous
32,0.786,homogenous
32,0.794,homogenous
32,0.8,homogenous
32,0.791,homogenous
32,0.753,homogenous
32,0.753,homogenous
32,0.775,homogenous
32,0.758,homogenous
32,0.755,homogenous
32,0.765,homogenous
32,0.782,homogenous
32,0.782,homogenous
32,0.788,homogenous
32,0.785,homogenous
32,0.782,homogenous
32,0.767,homogenous
32,0.759,homogenous
32,0.763,homogenous
32,0.759,homogenous
32,0.751,homogenous
32,0.761,homogenous
32,0.8,homogenous
32,0.804,homogenous
32,0.802,homogenous
32,0.789,homogenous
32,0.77,homogenous
32,0.743,homogenous
32,0.74,homogenous
32,0.737,homogenous
32,0.728,homogenous
32,0.737,homogenous
32,0.75,homogenous
32,0.762,homogenous
32,0.743,homogenous
32,0.727,homogenous
32,0.748,homogenous
32,0.744,homogenous
32,0.702,homogenous
32,0.682,homogenous
32,0.692,homogenous
32,0.671,homogenous
32,0.665,homogenous
32,0.683,homogenous
32,0.671,homogenous
32,0.643,homogenous
32,0.624,homogenous
32,0.618,homogenous
32,0.618,homogenous
32,0.63,homogenous
32,0.635,homogenous
32,0.64,homogenous
32,0.629,homogenous
32,0.593,homogenous
32,0.576,homogenous
32,0.563,homogenous
32,0.568,homogenous
32,0.552,homogenous
32,0.534,homogenous
32,0.539,homogenous
32,0.524,homogenous
32,0.499,homogenous
32,0.487,homogenous
32,0.479,homogenous
32,0.481,homogenous
32,0.479,homogenous
32,0.477,homogenous
32,0.478,homogenous
32,0.469,homogenous
32,0.468,homogenous
32,0.475,homogenous
32,0.516,homogenous
32,0.527,homogenous
32,0.549,homogenous
32,0.556,homogenous
32,0.563,homogenous
32,0.569,homogenous
32,0.59,homogenous
32,0.567,homogenous
32,0.572,homogenous
32,0.592,homogenous
32,0.579,homogenous
32,0.575,homogenous
32,0.566,homogenous
32,0.562,homogenous
32,0.547,homogenous
32,0.55,homogenous
32,0.533,homogenous
32,0.534,homogenous
32,0.537,homogenous
32,0.515,homogenous
32,0.518,homogenous
32,0.513,homogenous
32,0.507,homogenous
32,0.514,homogenous
32,0.507,homogenous
32,0.514,homogenous
32,0.524,homogenous
32,0.511,homogenous
32,0.504,homogenous
32,0.513,homogenous
32,0.539,homogenous
32,0.569,homogenous
32,0.595,homogenous
32,0.59,homogenous
32,0.626,homogenous
32,0.644,homogenous
32,0.667,homogenous
32,0.665,homogenous
32,0.648,homogenous
32,0.645,homogenous
32,0.656,homogenous
32,0.647,homogenous
32,0.638,homogenous
32,0.625,homogenous
32,0.629,homogenous
32,0.634,homogenous
32,0.61,homogenous
32,0.606,homogenous
32,0.622,homogenous
32,0.63,homogenous
32,0.623,homogenous
32,0.616,homogenous
32,0.602,homogenous
32,0.6,homogenous
32,0.615,homogenous
32,0.617,homogenous
32,0.599,homogenous
32,0.605,homogenous
32,0.588,homogenous
32,0.563,homogenous
32,0.56,homogenous
32,0.552,homogenous
32,0.555,homogenous
32,0.545,homogenous
32,0.537,homogenous
32,0.524,homogenous
32,0.524,homogenous
32,0.543,homogenous
32,0.559,homogenous
32,0.561,homogenous
32,0.539,homogenous
32,0.524,homogenous
32,0.499,homogenous
32,0.509,homogenous
32,0.521,homogenous
32,0.531,homogenous
32,0.541,homogenous
32,0.546,homogenous
32,0.545,homogenous
32,0.53,homogenous
32,0.521,homogenous
32,0.535,homogenous
32,0.554,homogenous
32,0.555,homogenous
32,0.59,homogenous
32,0.599,homogenous
32,0.608,homogenous
32,0.612,homogenous
32,0.61,homogenous
32,0.621,homogenous
32,0.606,homogenous
32,0.587,homogenous
32,0.594,homogenous
32,0.585,homogenous
32,0.589,homogenous
32,0.563,homogenous
32,0.544,homogenous
32,0.525,homogenous
32,0.512,homogenous
32,0.502,homogenous
32,0.481,homogenous
32,0.468,homogenous
32,0.453,homogenous
32,0.48,homogenous
32,0.495,homogenous
32,0.494,homogenous
32,0.49,homogenous
32,0.5,homogenous
32,0.496,homogenous
32,0.493,homogenous
32,0.506,homogenous
32,0.538,homogenous
32,0.552,homogenous
32,0.538,homogenous
32,0.536,homogenous
32,0.542,homogenous
32,0.517,homogenous
32,0.497,homogenous
32,0.471,homogenous
32,0.483,homogenous
32,0.485,homogenous
32,0.464,homogenous
32,0.474,homogenous
32,0.473,homogenous
32,0.484,homogenous
32,0.472,homogenous
32,0.444,homogenous
32,0.447,homogenous
32,0.481,homogenous
32,0.515,homogenous
32,0.498,homogenous
32,0.492,homogenous
32,0.505,homogenous
32,0.489,homogenous
32,0.494,homogenous
32,0.467,homogenous
32,0.497,homogenous
32,0.494,homogenous
32,0.517,homogenous
32,0.518,homogenous
32,0.502,homogenous
32,0.504,homogenous
32,0.519,homogenous
32,0.538,homogenous
32,0.564,homogenous
32,0.571,homogenous
32,0.569,homogenous
32,0.564,homogenous
32,0.574,homogenous
32,0.609,homogenous
32,0.642,homogenous
32,0.639,homogenous
32,0.655,homogenous
32,0.664,homogenous
32,0.664,homogenous
32,0.676,homogenous
32,0.651,homogenous
32,0.637,homogenous
32,0.649,homogenous
32,0.654,homogenous
32,0.66,homogenous
32,0.656,homogenous
32,0.668,homogenous
32,0.679,homogenous
32,0.671,homogenous
32,0.672,homogenous
32,0.691,homogenous
32,0.693,homogenous
32,0.701,homogenous
32,0.667,homogenous
32,0.639,homogenous
32,0.603,homogenous
32,0.615,homogenous
32,0.631,homogenous
32,0.628,homogenous
32,0.633,homogenous
32,0.622,homogenous
32,0.623,homogenous
32,0.645,homogenous
32,0.65,homogenous
32,0.657,homogenous
32,0.666,homogenous
32,0.68,homogenous
32,0.688,homogenous
32,0.661,homogenous
32,0.647,homogenous
32,0.649,homogenous
32,0.641,homogenous
32,0.627,homogenous
32,0.636,homogenous
32,0.625,homogenous
32,0.624,homogenous
32,0.595,homogenous
32,0.588,homogenous
32,0.602,homogenous
32,0.599,homogenous
32,0.571,homogenous
32,0.541,homogenous
32,0.542,homogenous
32,0.538,homogenous
32,0.522,homogenous
32,0.493,homogenous
32,0.474,homogenous
32,0.499,homogenous
32,0.527,homogenous
32,0.521,homogenous
32,0.509,homogenous
32,0.514,homogenous
32,0.488,homogenous
32,0.511,homogenous
32,0.556,homogenous
32,0.583,homogenous
32,0.593,homogenous
32,0.596,homogenous
32,0.577,homogenous
32,0.592,homogenous
32,0.561,homogenous
32,0.553,homogenous
32,0.574,homogenous
32,0.578,homogenous
32,0.578,homogenous
32,0.608,homogenous
32,0.607,homogenous
32,0.607,homogenous
32,0.618,homogenous
32,0.662,homogenous
32,0.684,homogenous
32,0.709,homogenous
32,0.699,homogenous
32,0.703,homogenous
32,0.71,homogenous
32,0.721,homogenous
32,0.715,homogenous
32,0.724,homogenous
32,0.727,homogenous
32,0.717,homogenous
32,0.733,homogenous
32,0.742,homogenous
32,0.751,homogenous
32,0.767,homogenous
32,0.777,homogenous
32,0.78,homogenous
32,0.767,homogenous
32,0.76,homogenous
32,0.775,homogenous
32,0.785,homogenous
32,0.808,homogenous
32,0.805,homogenous
32,0.79,homogenous
32,0.783,homogenous
32,0.792,homogenous
32,0.804,homogenous
32,0.828,homogenous
32,0.838,homogenous
32,0.851,homogenous
32,0.853,homogenous
32,0.856,homogenous
32,0.867,homogenous
32,0.86,homogenous
32,0.854,homogenous
32,0.869,homogenous
32,0.851,homogenous
32,0.852,homogenous
32,0.853,homogenous
32,0.853,homogenous
